"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-31T01:33:15.000Z","45","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/101_hard.yaml","Butterflies with spotted wings","Butterflies with striped wings","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0","0","0.4611061890920003","27.66637134552002","0.01804502805074056","1.0827016830444336","0.22191611925760904","13.314967155456545","0.010594809055328369","0.6356885433197021","0.000055019060770670576","0.0033011436462402344","6.357828776041668e-8","0.000003814697265625","0.00005509455998738607","0.003305673599243164","0.007796120643615723","0.46776723861694336","7.54992167154948e-8","0.0000045299530029296875","0.00004848241806030273","0.002908945083618164","0.24104984203974408","14.462990522384644","0.7202011028925578","43.21206617355347"
"PairedImageSets","finished","-","","","2026-03-31T01:32:15.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/100_hard.yaml","Men wearing suits","Men wearing tuxedos","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5777176976203918","34.66306185722351","0.015920011202494304","0.9552006721496582","0.22086763381958008","13.252058029174805","0.010268572966257732","0.6161143779754639","0.000046471754709879555","0.0027883052825927734","6.357828776041668e-8","0.000003814697265625","0.000046543280283610026","0.0027925968170166016","0.007821305592854818","0.46927833557128906","7.152557373046876e-8","0.000004291534423828125","0.000057860215504964194","0.0034716129302978516","0.23966375986735025","14.379825592041016","0.8333015243212382","49.99809145927429"
"PairedImageSets","finished","-","","","2026-03-31T01:31:14.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/99_medium.yaml","Classic movies in black and white","Classic movies in Technicolor","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5979136904080709","35.87482142448425","0.015390968322753908","0.9234580993652344","0.22968347469965616","13.78100848197937","0.011072258154551188","0.6643354892730713","0.00003185669581095378","0.0019114017486572263","6.75519307454427e-8","0.0000040531158447265625","0.00003192822138468424","0.001915693283081055","0.007436466217041016","0.44618797302246094","7.152557373046876e-8","0.000004291534423828125","0.00005319515864054362","0.003191709518432617","0.24957360029220585","14.974416017532349","0.8628782947858175","51.77269768714905"
"PairedImageSets","finished","-","","","2026-03-31T01:30:17.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/98_medium.yaml","Wild horses in American plains","Wild zebras in African savannahs","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5141235550244649","30.847413301467896","0.016409826278686524","0.9845895767211914","0.220138947168986","13.20833683013916","0.011280242602030435","0.6768145561218262","0.00004574060440063477","0.002744436264038086","3.178914388020833e-8","0.0000019073486328125","0.00004578828811645508","0.0027472972869873047","0.007156296571095785","0.429377794265747","7.152557373046876e-8","0.000004291534423828125","0.00006558497746785481","0.003935098648071289","0.2392320235570272","14.35392141342163","0.7697654485702514","46.18592691421509"
"PairedImageSets","finished","-","","","2026-03-31T01:29:18.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/97_medium.yaml","Dishes from Thai cuisine","Dishes from Vietnamese cuisine","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5594474752744039","33.56684851646423","0.01891929308573405","1.135157585144043","0.22523987293243408","13.514392375946043","0.01165510416030884","0.6993062496185303","0.000438237190246582","0.02629423141479492","5.960464477539064e-8","0.0000035762786865234375","0.0004383007685343424","0.026298046112060547","0.007513693968454997","0.4508216381072998","6.75519307454427e-8","0.0000040531158447265625","0.00004964272181193034","0.0029785633087158203","0.245461102326711","14.72766613960266","0.8238279263178507","49.429675579071045"
"PairedImageSets","finished","-","","","2026-03-31T01:28:18.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/96_medium.yaml","Fruits arranged in a still life setting","Flowers arranged in a still life setting","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5765538295110066","34.5932297706604","0.019653220971425373","1.1791932582855225","0.2215197602907817","13.2911856174469","0.013889233271280924","0.8333539962768555","0.00041162967681884766","0.02469778060913086","8.742014567057292e-8","0.000005245208740234375","0.0004117250442504883","0.024703502655029297","0.007050307591756185","0.4230184555053711","6.357828776041668e-8","0.000003814697265625","0.00005267063776652018","0.003160238265991211","0.24414172967274983","14.64850378036499","0.8403488357861837","50.42093014717102"
"PairedImageSets","finished","-","","","2026-03-31T01:27:22.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/95_medium.yaml","Seascapes during a storm","Seascapes during a calm day","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5149976213773092","30.89985728263855","0.015853218237559","0.95119309425354","0.2175622344017029","13.053734064102173","0.007419260342915853","0.4451556205749512","0.000040149688720703126","0.0024089813232421875","3.5762786865234374e-8","0.0000021457672119140625","0.000040193398793538414","0.0024116039276123047","0.006828097502390543","0.4096858501434326","5.1657358805338543e-8","0.0000030994415283203125","0.00006351868311564128","0.003811120986938477","0.232485568523407","13.94913411140442","0.763336451848348","45.80018711090088"
"PairedImageSets","finished","-","","","2026-03-31T01:26:23.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/94_medium.yaml","Cars from the 1960s","Cars from the 1980s","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5616308768590291","33.69785261154175","0.017881699403127036","1.072901964187622","0.2254504680633545","13.52702808380127","0.016058890024820964","0.9635334014892578","0.00005012750625610352","0.003007650375366211","7.54992167154948e-8","0.0000045299530029296875","0.00005021095275878906","0.003012657165527344","0.007550664742787679","0.45303988456726074","5.5631001790364584e-8","0.000003337860107421875","0.00006231069564819336","0.0037386417388916016","0.24973094860712688","14.983856916427612","0.8292435844739278","49.75461506843567"
"PairedImageSets","finished","-","","","2026-03-31T01:25:30.000Z","45","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/93_medium.yaml","Rivers in tropical rainforests","Rivers in alpine meadows","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4369595289230347","26.21757173538208","0.02035841941833496","1.2215051651000977","0.21994807720184328","13.196884632110596","0.009800326824188231","0.588019609451294","0.00004407167434692383","0.0026443004608154297","3.9736429850260414e-8","0.000002384185791015625","0.00004411935806274414","0.0026471614837646484","0.00711893637975057","0.4271361827850342","7.152557373046876e-8","0.000004291534423828125","0.00007233619689941406","0.004340171813964844","0.2375479777654012","14.252878665924072","0.6948659896850586","41.69195938110352"
"PairedImageSets","finished","-","","","2026-03-31T01:24:33.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/92_medium.yaml","Candies made from dark chocolate","Candies made from milk chocolate","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5343174656232198","32.05904793739319","0.016818825403849283","1.009129524230957","0.21511743863423663","12.9070463180542","0.00994319518407186","0.5965917110443115","0.0000515143076578776","0.003090858459472656","3.9736429850260414e-8","0.000002384185791015625","0.00005156993865966797","0.003094196319580078","0.007178401947021485","0.43070411682128906","4.76837158203125e-8","0.00000286102294921875","0.00005891720453898112","0.003535032272338867","0.23303059736887613","13.981835842132568","0.784166936079661","47.05001616477966"
"PairedImageSets","finished","-","","","2026-03-31T01:23:39.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/91_medium.yaml","Abstract oil paintings with warm colors","Abstract oil paintings with cool colors","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4928876280784607","29.57325768470764","0.018049871921539305","1.0829923152923584","0.2093988974889119","12.563933849334717","0.008102869987487793","0.4861721992492676","0.00005566279093424479","0.0033397674560546875","6.75519307454427e-8","0.0000040531158447265625","0.000055738290150960286","0.003344297409057617","0.007646926244099935","0.4588155746459961","5.960464477539064e-8","0.0000035762786865234375","0.00005310773849487305","0.003186464309692383","0.22630079984664916","13.57804799079895","0.737238363424937","44.234301805496216"
"PairedImageSets","finished","-","","","2026-03-31T01:22:38.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/90_medium.yaml","People dancing tango","People dancing waltz","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5944262067476909","35.66557240486145","0.018547674020131428","1.1128604412078855","0.20779881874720257","12.467929124832152","0.005644400914510091","0.33866405487060547","0.00006939570109049479","0.0041637420654296875","1.629193623860677e-7","0.000009775161743164062","0.00006956656773885092","0.004173994064331055","0.007949888706207275","0.4769933223724365","8.344650268554688e-8","0.0000050067901611328125","0.00005226929982503255","0.003136157989501953","0.22210201422373457","13.326120853424072","0.8350759545962015","50.104557275772095"
"PairedImageSets","finished","-","","","2026-03-31T01:21:42.000Z","49","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/89_medium.yaml","Gothic cathedrals in Europe","Baroque churches in Europe","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5480643590291341","32.88386154174805","0.016304647922515868","0.978278875350952","0.20965285698572791","12.579171419143677","0.008021044731140136","0.4812626838684082","0.00003771384557088216","0.0022628307342529297","5.960464477539064e-8","0.0000035762786865234375","0.000037777423858642575","0.0022666454315185547","0.007377219200134277","0.44263315200805664","7.54992167154948e-8","0.0000045299530029296875","0.00007809003194173178","0.004685401916503906","0.22650546232859295","13.590327739715576","0.7908745209376017","47.4524712562561"
"PairedImageSets","finished","-","","","2026-03-31T01:20:44.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/88_medium.yaml","Violinists playing in a quartet","Cellists playing in a quartet","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5480502208073934","32.8830132484436","0.015965751806894937","0.9579451084136964","0.2067611336708069","12.405668020248411","0.008455411593119303","0.5073246955871582","0.00005005995432535807","0.0030035972595214844","4.3710072835286455e-8","0.0000026226043701171875","0.00005012750625610352","0.003007650375366211","0.007996006806691488","0.47976040840148926","6.75519307454427e-8","0.0000040531158447265625","0.00006618499755859376","0.003971099853515625","0.22390702962875367","13.43442177772522","0.7879230737686157","47.27538442611694"
"PairedImageSets","finished","-","","","2026-03-31T01:19:47.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/87_medium.yaml","Bengal cat in sitting posture","Siamese cat in sitting posture","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5587635517120362","33.52581310272217","0.016247804959615073","0.9748682975769044","0.2080515265464783","12.483091592788696","0.005832095940907796","0.3499257564544678","0.000059886773427327475","0.0035932064056396484","2.7815500895182292e-8","0.0000016689300537109375","0.000059938430786132814","0.0035963058471679688","0.006921525796254476","0.41529154777526855","5.1657358805338543e-8","0.0000030994415283203125","0.00006364981333414713","0.003818988800048828","0.2214983622233073","13.289901733398438","0.7965097705523173","47.79058623313904"
"PairedImageSets","finished","-","","","2026-03-31T01:18:47.000Z","52","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/86_medium.yaml","Butter on a slice of bread","Jam on a slice of bread","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5859644214312235","35.15786528587341","0.01877514123916626","1.1265084743499756","0.20690794785817465","12.41447687149048","0.006972384452819824","0.41834306716918945","0.00004742145538330078","0.002845287322998047","3.5762786865234374e-8","0.0000021457672119140625","0.00004746516545613607","0.002847909927368164","0.007157671451568604","0.4294602870941162","6.357828776041668e-8","0.000003814697265625","0.00006448030471801758","0.0038688182830810543","0.22169341246287028","13.301604747772217","0.8264330347379049","49.58598208427429"
"PairedImageSets","finished","-","","","2026-03-31T01:17:53.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/85_medium.yaml","Round dinner plates on a table","Square dinner plates on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.4893880287806193","29.36328172683716","0.019164117177327473","1.1498470306396484","0.20920363664627076","12.552218198776243","0.007512474060058593","0.4507484436035156","0.00004465579986572266","0.0026793479919433594","3.9736429850260414e-8","0.000002384185791015625","0.00004470348358154297","0.002682209014892578","0.007244265079498291","0.43465590476989746","3.5762786865234374e-8","0.0000021457672119140625","0.00006190141042073568","0.0037140846252441406","0.2246407389640808","13.478444337844849","0.7331929326057434","43.991575956344604"
"PairedImageSets","finished","-","","","2026-03-31T01:16:52.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/84_medium.yaml","Stuffed teddy bears on a bed","Stuffed bunny rabbits on a bed","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.6162791967391967","36.97675180435181","0.017315208911895752","1.0389125347137451","0.21054338614145915","12.632603168487549","0.008876673380533854","0.5326004028320312","0.00004090468088785807","0.0024542808532714844","5.1657358805338543e-8","0.0000030994415283203125","0.00004096428553263346","0.002457857131958008","0.0070156693458557125","0.4209401607513428","7.152557373046876e-8","0.000004291534423828125","0.00006135304768880208","0.003681182861328125","0.22714306513468424","13.628583908081056","0.8607375184694926","51.64425110816955"
"PairedImageSets","finished","-","","","2026-03-31T01:15:49.000Z","55","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/83_medium.yaml","Shiny metallic cars","Matte finish cars","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.6302267909049988","37.81360745429993","0.017093300819396973","1.0255980491638184","0.20966014464696248","12.579608678817747","0.008643285433451334","0.5185971260070801","0.000031503041585286457","0.0018901824951171875","6.357828776041668e-8","0.000003814697265625","0.00003157854080200195","0.0018947124481201172","0.007605524857838949","0.4563314914703369","6.75519307454427e-8","0.0000040531158447265625","0.00005123615264892578","0.003074169158935547","0.22710561354955036","13.626336812973022","0.874425756931305","52.465545415878296"
"PairedImageSets","finished","-","","","2026-03-31T01:14:55.000Z","46","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/82_medium.yaml","Sparrows on a tree","Canaries on a tree","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.4976752519607544","29.860515117645264","0.016010006268819172","0.9606003761291504","0.20732380549112955","12.439428329467772","0.005858000119527181","0.35148000717163086","0.00004287560780843099","0.0025725364685058594","4.76837158203125e-8","0.00000286102294921875","0.00004293521245320638","0.002576112747192383","0.00723117192586263","0.4338703155517578","4.76837158203125e-8","0.00000286102294921875","0.00005295674006144206","0.003177404403686523","0.22109461625417073","13.265676975250244","0.7347799102465312","44.08679461479187"
"PairedImageSets","finished","-","","","2026-03-31T01:13:57.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/81_medium.yaml","Porcelain tea cups on a tray","Glass tea cups on a tray","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.5484073559443156","32.904441356658936","0.017054231961568196","1.0232539176940918","0.20755918423334757","12.453551054000854","0.007956214745839437","0.4773728847503662","0.000038460890452067056","0.002307653427124023","5.1657358805338543e-8","0.0000030994415283203125","0.00003852049509684245","0.002311229705810547","0.008490419387817383","0.509425163269043","5.1657358805338543e-8","0.0000030994415283203125","0.00005927880605061849","0.00355672836303711","0.22466964721679689","13.480178833007812","0.7901312907536825","47.40787744522095"
"PairedImageSets","finished","-","","","2026-03-31T01:13:01.000Z","48","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/80_medium.yaml","Rubber ducks in a tub","Plastic boats in a tub","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5265061537424723","31.59036922454834","0.027772219975789388","1.6663331985473633","0.20845746994018555","12.507448196411133","0.008669384320576986","0.5201630592346191","0.000036533673604329424","0.0021920204162597656","6.357828776041668e-8","0.000003814697265625","0.00003661314646402995","0.002196788787841797","0.007534003257751465","0.4520401954650879","8.742014567057292e-8","0.000005245208740234375","0.00005267063776652018","0.003160238265991211","0.2258164525032043","13.54898715019226","0.78009485801061","46.8056914806366"
"PairedImageSets","finished","-","","","2026-03-31T01:12:00.000Z","53","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/79_medium.yaml","Men wearing leather gloves","Men wearing wool gloves","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.5932510813077291","35.595064878463745","0.02561140855153402","1.536684513092041","0.20848363240559897","12.509017944335938","0.007620728015899659","0.4572436809539795","0.0000431060791015625","0.00258636474609375","4.3710072835286455e-8","0.0000026226043701171875","0.00004316568374633789","0.0025899410247802734","0.006729026635487874","0.40374159812927246","3.9736429850260414e-8","0.000002384185791015625","0.0000636895497639974","0.003821372985839844","0.22352636655171712","13.411581993103027","0.8423888842264812","50.54333305358887"
"PairedImageSets","finished","-","","","2026-03-31T01:11:03.000Z","50","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/78_medium.yaml","Steel water bottles on a table","Glass water bottles on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5413586974143982","32.48152184486389","0.020740977923075356","1.2444586753845217","0.20762691895167032","12.45761513710022","0.007809813817342123","0.46858882904052734","0.00004494190216064453","0.002696514129638672","3.178914388020833e-8","0.0000019073486328125","0.00004497766494750977","0.002698659896850586","0.007061489423116048","0.4236893653869629","5.5631001790364584e-8","0.000003337860107421875","0.00005806684494018555","0.003484010696411133","0.2231626868247986","13.389761209487917","0.785262405872345","47.1157443523407"
"PairedImageSets","finished","-","","","2026-03-31T01:10:05.000Z","51","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/77_medium.yaml","People riding racing horses","People riding dressage horses","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.5527319629987081","33.163917779922485","0.021242316563924155","1.2745389938354492","0.20706698497136433","12.42401909828186","0.006763513882954915","0.4058108329772949","0.00003844102223714192","0.0023064613342285156","4.3710072835286455e-8","0.0000026226043701171875","0.00003849665323893229","0.0023097991943359375","0.0067472736040751135","0.4048364162445069","3.178914388020833e-8","0.0000019073486328125","0.000057192643483479816","0.003431558609008789","0.2213170886039734","13.279025316238403","0.7952914039293925","47.71748423576355"
