"Name","State","Notes","User","Tags","Created","Runtime","Sweep","analysis","captioner.agg_knowledge_bank_filepath","captioner.analysis","captioner.knowledge_bank_filepath","captioner.method","captioner.model","captioner.num_rounds","captioner.num_samples","captioner.prompt","config","data.group1","data.group2","data.name","data.purity","data.root","data.subset","evaluator.method","evaluator.model","evaluator.n_hypotheses","inv_diff.analysis","inv_diff.clip_model","inv_diff.inverse_cca.ktype","inv_diff.inverse_cca.type","inv_diff.knowledge_bank_filepath","inv_diff.method","project","seed","wandb","Group A/acc@1","Group A/acc@5","Group A/acc@N","time/generate_captions_minutes","time/generate_captions_seconds","time/load_config_and_data_minutes","time/load_config_and_data_seconds","time/propose_rank_elapsed_time_extract_clip_img_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_img_embeds_seconds","time/propose_rank_elapsed_time_extract_clip_txt_embeds_minutes","time/propose_rank_elapsed_time_extract_clip_txt_embeds_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls0_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_cls1_seconds","time/propose_rank_elapsed_time_extract_vocab_filtering_minutes","time/propose_rank_elapsed_time_extract_vocab_filtering_seconds","time/propose_rank_elapsed_time_inverse_cca_cls0_minutes","time/propose_rank_elapsed_time_inverse_cca_cls0_seconds","time/propose_rank_elapsed_time_inverse_cca_cls1_minutes","time/propose_rank_elapsed_time_inverse_cca_cls1_seconds","time/propose_rank_elapsed_time_standardization_minutes","time/propose_rank_elapsed_time_standardization_seconds","time/total_propose_rank_minutes","time/total_propose_rank_seconds","time/total_runtime_minutes","time/total_runtime_seconds"
"PairedImageSets","finished","-","","","2026-03-29T02:52:28.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/101_hard.yaml","Butterflies with spotted wings","Butterflies with striped wings","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0","0","0.9172738949457804","55.036433696746826","0.03695491552352905","2.217294931411743","0.4682049036026001","28.09229421615601","0.012597016493479413","0.7558209896087646","0.00003268718719482422","0.001961231231689453","7.152557373046876e-8","0.000004291534423828125","0.000032778580983479815","0.001966714859008789","0.019431479771931968","1.165888786315918","1.9868214925130207e-8","0.0000011920928955078125","0.0003725488980611165","0.022352933883666992","0.5188520987828572","31.131125926971436","1.6221077164014182","97.32646298408508"
"PairedImageSets","finished","-","","","2026-03-29T02:50:12.000Z","114","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/100_hard.yaml","Men wearing suits","Men wearing tuxedos","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.1421626329421997","68.52975797653198","0.03713496526082357","2.228097915649414","0.4714258750279745","28.285552501678467","0.01169790824254354","0.7018744945526123","0.00002876122792561849","0.0017256736755371094","9.934107462565105e-7","0.000059604644775390625","0.000029774506886800132","0.0017864704132080078","0.022145644823710123","1.3287386894226074","1.9868214925130207e-8","0.0000011920928955078125","0.0002819220225016276","0.016915321350097656","0.5217519958813985","31.30511975288391","1.8402523279190064","110.41513967514038"
"PairedImageSets","finished","-","","","2026-03-29T02:48:06.000Z","105","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/99_medium.yaml","Classic movies in black and white","Classic movies in Technicolor","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","1.0659170945485432","63.9550256729126","0.03122613827387492","1.8735682964324951","0.42342510223388674","25.405506134033203","0.014118572076161705","0.8471143245697021","0.00006204446156819662","0.003722667694091797","4.3710072835286455e-8","0.0000026226043701171875","0.00006210803985595703","0.003726482391357422","0.013748415311177571","0.8249049186706543","1.5894571940104166e-8","9.5367431640625e-7","0.00008469820022583008","0.005081892013549805","0.46467379728953045","27.880427837371823","1.6934098601341248","101.60459160804749"
"PairedImageSets","finished","-","","","2026-03-29T02:46:12.000Z","95","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/98_medium.yaml","Wild horses in American plains","Wild zebras in African savannahs","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.8701682448387146","52.21009469032288","0.03335293928782145","2.001176357269287","0.4109696547190349","24.65817928314209","0.011884371439615885","0.7130622863769531","0.000030032793680826823","0.0018019676208496096","5.960464477539064e-8","0.0000035762786865234375","0.00003010431925455729","0.0018062591552734375","0.015438854694366457","0.9263312816619872","1.9868214925130207e-8","0.0000011920928955078125","0.00009791056315104168","0.0058746337890625","0.453720223903656","27.22321343421936","1.521155579884847","91.26933479309082"
"PairedImageSets","finished","-","","","2026-03-29T02:44:12.000Z","100","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/97_medium.yaml","Dishes from Thai cuisine","Dishes from Vietnamese cuisine","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9612263679504396","57.67358207702637","0.03426930109659831","2.0561580657958984","0.4112970272699992","24.67782163619995","0.013287170728047687","0.7972302436828613","0.0002748847007751465","0.01649308204650879","1.788139343261719e-7","0.000010728836059570312","0.00027507940928141276","0.016504764556884766","0.013937743504842122","0.8362646102905273","4.76837158203125e-8","0.00000286102294921875","0.00023750861485799152","0.014250516891479492","0.4572797616322835","27.43678569793701","1.5973230799039204","95.83938479423524"
"PairedImageSets","finished","-","","","2026-03-29T02:42:14.000Z","98","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/96_medium.yaml","Fruits arranged in a still life setting","Flowers arranged in a still life setting","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9299519220987956","55.797115325927734","0.03272464672724406","1.9634788036346436","0.4213000694910685","25.27800416946411","0.01631420056025187","0.9788520336151124","0.0007520278294881184","0.04512166976928711","1.509984334309896e-7","0.000009059906005859377","0.0007521947224934896","0.045131683349609375","0.015944178899129233","0.956650733947754","1.9868214925130207e-8","0.0000011920928955078125","0.00025220712025960285","0.015132427215576172","0.4704974214235942","28.22984528541565","1.578823983669281","94.72943902015686"
"PairedImageSets","finished","-","","","2026-03-29T02:40:21.000Z","94","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/95_medium.yaml","Seascapes during a storm","Seascapes during a calm day","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.8805259466171265","52.83155679702759","0.034396155675252275","2.0637693405151367","0.4029089530309041","24.174537181854248","0.011904597282409668","0.7142758369445801","0.00017505486806233724","0.010503292083740234","4.76837158203125e-8","0.00000286102294921875","0.0001751104990641276","0.010506629943847656","0.018216303984324136","1.0929782390594482","1.9868214925130207e-8","0.0000011920928955078125","0.0005725145339965821","0.03435087203979492","0.4523704767227173","27.142228603363037","1.5044059753417969","90.2643585205078"
"PairedImageSets","finished","-","","","2026-03-29T02:38:22.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/94_medium.yaml","Cars from the 1960s","Cars from the 1980s","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.957836119333903","57.47016716003418","0.03419802188873291","2.0518813133239746","0.4345263799031576","26.071582794189453","0.013627247015635172","0.8176348209381104","0.0002316117286682129","0.013896703720092772","2.463658650716146e-7","0.000014781951904296877","0.00023188193639119467","0.01391291618347168","0.015008723735809328","0.9005234241485596","4.3710072835286455e-8","0.0000026226043701171875","0.00027004082997639976","0.016202449798583984","0.4790234883626302","28.741409301757812","1.6068728923797608","96.41237354278564"
"PairedImageSets","finished","-","","","2026-03-29T02:36:33.000Z","90","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/93_medium.yaml","Rivers in tropical rainforests","Rivers in alpine meadows","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.816717286904653","49.003037214279175","0.031877338886260986","1.9126403331756592","0.4050029476483663","24.300176858901978","0.01270295778910319","0.7621774673461914","0.000142975648244222","0.00857853889465332","1.0728836059570313e-7","0.0000064373016357421875","0.0001431107521057129","0.008586645126342773","0.015497004985809328","0.9298202991485596","1.9868214925130207e-8","0.0000011920928955078125","0.00009471972783406576","0.005683183670043945","0.44812079270680744","26.887247562408447","1.4253860155741374","85.52316093444824"
"PairedImageSets","finished","-","","","2026-03-29T02:34:42.000Z","93","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/92_medium.yaml","Candies made from dark chocolate","Candies made from milk chocolate","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0","0.5","0.5","0.9022958159446716","54.1377489566803","0.033347161610921223","2.0008296966552734","0.39403926928838096","23.642356157302856","0.011411619186401368","0.684697151184082","0.00010859171549479166","0.0065155029296875","5.1657358805338543e-8","0.0000030994415283203125","0.00010865926742553712","0.0065195560455322266","0.01533339023590088","0.9200034141540528","1.9868214925130207e-8","0.0000011920928955078125","0.00010099013646443684","0.006059408187866211","0.4363474527994792","26.18084716796875","1.4835919936498003","89.01551961898804"
"PairedImageSets","finished","-","","","2026-03-29T02:32:54.000Z","89","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/91_medium.yaml","Abstract oil paintings with warm colors","Abstract oil paintings with cool colors","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.8207093040148418","49.2425582408905","0.03671703735987345","2.2030222415924072","0.39273308515548705","23.563985109329224","0.014001595973968503","0.8400957584381104","0.00007223685582478842","0.004334211349487305","5.960464477539064e-8","0.0000035762786865234375","0.00007230440775553385","0.004338264465332031","0.01378786563873291","0.8272719383239746","2.7815500895182292e-8","0.0000016689300537109375","0.00008967320124308268","0.005380392074584961","0.4354896306991577","26.129377841949463","1.4265077114105225","85.59046268463135"
"PairedImageSets","finished","-","","","2026-03-29T02:30:52.000Z","104","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/90_medium.yaml","People dancing tango","People dancing waltz","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.0564913193384806","63.38947916030884","0.03640077511469523","2.184046506881714","0.39857505162556967","23.91450309753418","0.009296623865763349","0.5577974319458008","0.0002964933713277181","0.017789602279663086","9.139378865559896e-8","0.0000054836273193359375","0.00029659668604532877","0.017795801162719727","0.01580350399017334","0.9482102394104004","3.178914388020833e-8","0.0000019073486328125","0.0001835147539774577","0.01101088523864746","0.43800068298975625","26.280040979385376","1.6604468504587808","99.62681102752686"
"PairedImageSets","finished","-","","","2026-03-29T02:28:56.000Z","97","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/89_medium.yaml","Gothic cathedrals in Europe","Baroque churches in Europe","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9263166507085164","55.578999042510986","0.03268876870473226","1.9613261222839355","0.40588395992914833","24.3530375957489","0.01695171594619751","1.0171029567718506","0.00004441340764363607","0.002664804458618164","4.3710072835286455e-8","0.0000026226043701171875","0.00004447301228841146","0.0026683807373046875","0.014036770661671956","0.8422062397003174","2.384185791015625e-8","0.000001430511474609375","0.00023250579833984376","0.013950347900390623","0.45289373795191445","27.173624277114868","1.5372308135032653","92.23384881019592"
"PairedImageSets","finished","-","","","2026-03-29T02:27:00.000Z","97","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/88_medium.yaml","Violinists playing in a quartet","Cellists playing in a quartet","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9269782145818074","55.61869287490845","0.03714133103688558","2.2284798622131348","0.3891863663991293","23.35118198394775","0.013908727963765462","0.8345236778259277","0.00023918946584065756","0.014351367950439451","4.3710072835286455e-8","0.0000026226043701171875","0.0002392411231994629","0.014354467391967772","0.013392416636149087","0.8035449981689453","1.9868214925130207e-8","0.0000011920928955078125","0.00013610124588012696","0.008166074752807617","0.4325806697209676","25.954840183258057","1.528263870875041","91.69583225250244"
"PairedImageSets","finished","-","","","2026-03-29T02:25:07.000Z","95","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/87_medium.yaml","Bengal cat in sitting posture","Siamese cat in sitting posture","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","0.9308239618937174","55.84943771362305","0.03259825309117635","1.955895185470581","0.4036306579907735","24.21783947944641","0.009624167283376058","0.5774500370025635","0.00007828076680501302","0.004696846008300781","8.344650268554688e-8","0.0000050067901611328125","0.00007838010787963867","0.00470280647277832","0.01333773930867513","0.8002643585205078","2.384185791015625e-8","0.000001430511474609375","0.00008903741836547851","0.005342245101928711","0.4404601295789083","26.427607774734497","1.5175993323326111","91.05595993995668"
"PairedImageSets","finished","-","","","2026-03-29T02:23:07.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/86_medium.yaml","Butter on a slice of bread","Jam on a slice of bread","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","1.0083181500434877","60.49908900260925","0.03487263917922974","2.092358350753784","0.4009091933568319","24.054551601409912","0.012095228830973309","0.7257137298583984","0.0007526000340779622","0.045156002044677734","6.357828776041668e-8","0.000003814697265625","0.0007527033487955729","0.045162200927734375","0.014545313517252604","0.8727188110351562","3.5762786865234374e-8","0.0000021457672119140625","0.00010094642639160156","0.006056785583496094","0.4437049508094787","26.62229704856873","1.6181225816408793","97.08735489845276"
"PairedImageSets","finished","-","","","2026-03-29T02:21:23.000Z","86","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/85_medium.yaml","Round dinner plates on a table","Square dinner plates on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","0.7800145188967387","46.80087113380432","0.03135004043579102","1.881002426147461","0.41788440545399985","25.07306432723999","0.012167012691497805","0.7300207614898682","0.00019983450571695965","0.011990070343017578","0.0000019749005635579427","0.00011849403381347656","0.00020182530085245768","0.01210951805114746","0.01511539618174235","0.906923770904541","2.7815500895182292e-8","0.0000016689300537109375","0.0002406438191731771","0.014438629150390623","0.4603685220082601","27.622111320495605","1.369287900129954","82.15727400779724"
"PairedImageSets","finished","-","","","2026-03-29T02:19:25.000Z","100","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/84_medium.yaml","Stuffed teddy bears on a bed","Stuffed bunny rabbits on a bed","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9905709346135456","59.434256076812744","0.032531710465749104","1.9519026279449463","0.39577978452046714","23.746787071228027","0.012227042516072591","0.7336225509643555","0.000051875909169514976","0.0031125545501708984","5.5631001790364584e-8","0.000003337860107421875","0.00005193948745727539","0.003116369247436523","0.014734097321828206","0.8840458393096924","3.5762786865234374e-8","0.0000021457672119140625","0.00008834997812906901","0.005300998687744141","0.43633164167404176","26.179898500442505","1.594018832842509","95.64112997055054"
"PairedImageSets","finished","-","","","2026-03-29T02:17:21.000Z","104","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/83_medium.yaml","Shiny metallic cars","Matte finish cars","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","1.0704466621081037","64.2267997264862","0.03362540006637573","2.017524003982544","0.38298370043436686","22.97902202606201","0.013022446632385254","0.7813467979431152","0.00015072425206502275","0.009043455123901367","8.742014567057292e-8","0.000005245208740234375","0.0001508315404256185","0.00904989242553711","0.01347264051437378","0.8083584308624268","3.178914388020833e-8","0.0000019073486328125","0.00012394984563191732","0.007436990737915039","0.4248834093411763","25.49300456047058","1.6611125787099204","99.6667547225952"
"PairedImageSets","finished","-","","","2026-03-29T02:15:19.000Z","101","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/82_medium.yaml","Sparrows on a tree","Canaries on a tree","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.938095740477244","56.28574442863464","0.03616989056269328","2.1701934337615967","0.44227948983510335","26.5367693901062","0.011005663871765136","0.6603398323059082","0.0003926436106363932","0.02355861663818359","2.980232238769531e-7","0.000017881393432617188","0.0003929615020751953","0.02357769012451172","0.019015796979268394","1.1409478187561035","3.178914388020833e-8","0.0000019073486328125","0.00028076171875","0.016845703125","0.49273294607798257","29.563976764678955","1.61516934633255","96.910160779953"
"PairedImageSets","finished","-","","","2026-03-29T02:13:11.000Z","105","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/81_medium.yaml","Porcelain tea cups on a tray","Glass tea cups on a tray","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","0.5","0.5","1.0499370376269022","62.996222257614136","0.0389586885770162","2.3375213146209717","0.43494222561518353","26.09653353691101","0.01695397694905599","1.0172386169433594","0.0001785755157470703","0.01071453094482422","1.1126200358072917e-7","0.00000667572021484375","0.00017870664596557616","0.01072239875793457","0.016606144110361733","0.996368646621704","4.76837158203125e-8","0.00000286102294921875","0.00010539690653483071","0.006323814392089844","0.48671732743581136","29.20303964614868","1.7053024252255755","102.31814551353456"
"PairedImageSets","finished","-","","","2026-03-29T02:11:05.000Z","103","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/80_medium.yaml","Rubber ducks in a tub","Plastic boats in a tub","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.9591460466384888","57.548762798309326","0.03817931016286214","2.2907586097717285","0.4297312537829081","25.783875226974487","0.019296228885650635","1.157773733139038","0.0002845287322998047","0.01707172393798828","7.947285970052084e-8","0.00000476837158203125","0.00028463204701741535","0.017077922821044922","0.015856552124023437","0.9513931274414062","5.5631001790364584e-8","0.000003337860107421875","0.0002361416816711426","0.014168500900268556","0.4835156997044881","29.010941982269287","1.6451781431833905","98.71068859100342"
"PairedImageSets","finished","-","","","2026-03-29T02:08:55.000Z","106","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/79_medium.yaml","Men wearing leather gloves","Men wearing wool gloves","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","1.0894838134447733","65.3690288066864","0.036568435033162434","2.194106101989746","0.3928082386652629","23.56849431991577","0.0122269074122111","0.733614444732666","0.000028796990712483724","0.0017278194427490234","7.152557373046876e-8","0.000004291534423828125","0.000028876463572184243","0.001732587814331055","0.01655444304148356","0.9932665824890136","1.9868214925130207e-8","0.0000011920928955078125","0.00008054176966349284","0.00483250617980957","0.4409475207328796","26.45685124397278","1.7122653762499491","102.73592257499696"
"PairedImageSets","finished","-","","","2026-03-29T02:06:43.000Z","108","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/78_medium.yaml","Steel water bottles on a table","Glass water bottles on a table","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","0.5","1","1","1.085220166047414","65.11320996284485","0.03755183617273967","2.25311017036438","0.4221342364947001","25.328054189682007","0.014218302567799886","0.8530981540679932","0.00020421346028645833","0.0122528076171875","9.5367431640625e-8","0.0000057220458984375","0.0002043326695760091","0.012259960174560549","0.014878328641255696","0.8926997184753418","2.384185791015625e-8","0.000001430511474609375","0.0002447207768758138","0.014683246612548828","0.4700904329617818","28.20542597770691","1.7373539487520853","104.24123692512512"
"PairedImageSets","finished","-","","","2026-03-29T02:04:37.000Z","102","","partial","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","partial","data/knowledge_banks/blip/pairedimagesets_captions.json","Captioner","blip","3","20","Describe this image in detail.","configs/sweep_visdiffbench_purity1.0_seed0/77_medium.yaml","People riding racing horses","People riding dressage horses","PairedImageSets","1","./data/datasets/pairedimagesets","false","Evaluator","gpt-4","5","partial","ViT-bigG-14","gaussian","cca","data/knowledge_banks/blip/agg_pairedimagesets_captions.json","InvDiff","CCDiff-PairedImageSets","0","true","1","1","1","0.977190359433492","58.63142156600952","0.03077377478281657","1.846426486968994","0.4362839142481486","26.177034854888916","0.01220690409342448","0.7324142456054688","0.00005247195561726888","0.003148317337036133","1.6689300537109377e-7","0.000010013580322265623","0.000052646795908610025","0.0031588077545166016","0.02150094509124756","1.2900567054748535","1.5894571940104166e-8","9.5367431640625e-7","0.00012189149856567384","0.00731348991394043","0.4877974867820739","29.26784920692444","1.6553724964459735","99.32234978675842"
